video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL0013,24,1.068533,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,25,1.101866,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,26,1.135166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,27,1.1685,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,28,1.201844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,29,1.235177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,30,1.268511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,31,1.301855,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,32,1.335177,RElbow,0.0,0.0,0.0,0.0,0.0,6.607051,False
KVAL0013,33,1.368511,RElbow,0.0,0.0,0.0,0.0,0.44047,66.634917,False
KVAL0013,34,1.401833,RElbow,0.029365,0.00597,0.028695,0.0018,4.442328,61.527394,False
KVAL0013,35,1.435177,RElbow,0.296155,-0.20691,0.006075,0.2118,4.058365,147.913845,False
KVAL0013,36,1.4685,RElbow,0.270832,-0.240405,0.060795,0.1089,5.5964,118.263978,False
KVAL0013,37,1.501844,RElbow,0.147123,-0.038745,0.088635,-0.11085,4.480921,90.562725,False
KVAL0013,38,1.535177,RElbow,0.216777,-0.13443,0.025425,-0.16815,1.750836,100.654248,False
KVAL0013,39,1.568522,RElbow,0.200677,-0.12258,0.02205,-0.15735,3.266622,66.038685,False
KVAL0013,40,1.601833,RElbow,0.002214,0.00063,0.001845,0.00105,3.010148,46.431728,False
KVAL0013,41,1.635177,RElbow,0.0,0.0,0.0,0.0,5.472091,44.932171,False
KVAL0013,42,1.6685,RElbow,0.365345,0.063645,-0.10884,0.3429,5.172652,160.88789,False
KVAL0013,43,1.701844,RElbow,0.344843,0.0507,-0.102915,0.3252,5.344808,149.54458,False
KVAL0013,44,1.735166,RElbow,0.095775,-0.01137,0.08055,0.05055,4.868536,83.093924,False
KVAL0013,45,1.768511,RElbow,0.082307,-0.002685,0.063825,0.0519,1.701755,73.019465,False
KVAL0013,46,1.801844,RElbow,0.020053,-0.00426,-0.0108,-0.01635,1.234598,29.656838,False
KVAL0013,47,1.835177,RElbow,1.5e-05,-1.5e-05,0.0,0.0,0.300743,18.518866,False
KVAL0013,48,1.8685,RElbow,1.5e-05,-1.5e-05,0.0,0.0,0.000225,4.510425,False
KVAL0013,49,1.901833,RElbow,0.0,0.0,0.0,0.0,0.000225,0.003375,False
KVAL0013,50,1.935177,RElbow,0.0,0.0,0.0,0.0,0.0,103.468787,False
KVAL0013,51,1.968511,RElbow,0.0,0.0,0.0,0.0,6.897867,103.67724,False
KVAL0013,52,2.001844,RElbow,0.459858,-0.107085,-0.27015,-0.3564,6.911816,206.726779,False
KVAL0013,53,2.035177,RElbow,0.460788,-0.107265,-0.27087,-0.357,6.883919,207.354481,False
KVAL0013,54,2.068511,RElbow,0.000954,-0.00018,-0.00072,-0.0006,6.911816,103.04959,False
KVAL0013,55,2.101855,RElbow,0.0,0.0,0.0,0.0,0.014315,103.67724,False
KVAL0013,56,2.135177,RElbow,0.0,0.0,0.0,0.0,0.0,30.308537,False
KVAL0013,57,2.168511,RElbow,0.0,0.0,0.0,0.0,2.034557,32.918529,False
KVAL0013,58,2.201833,RElbow,0.135637,0.010545,0.08631,0.1041,2.194569,58.663901,False
KVAL0013,59,2.235177,RElbow,0.146305,0.01461,0.09558,0.1098,1.877082,65.837058,False
KVAL0013,60,2.268511,RElbow,0.011617,0.004065,0.00927,0.0057,2.194569,25.842595,False
KVAL0013,61,2.301855,RElbow,0.0,0.0,0.0,0.0,0.17425,25.047478,False
KVAL0013,62,2.335166,RElbow,0.0,0.0,0.0,0.0,0.534903,5.465802,False
KVAL0013,63,2.368511,RElbow,0.03566,-0.00627,-0.02682,-0.02265,0.531792,16.093734,False
KVAL0013,64,2.401844,RElbow,0.035453,-0.00621,-0.026685,-0.0225,0.538013,15.953775,False
KVAL0013,65,2.435177,RElbow,0.000211,6e-05,0.000135,0.00015,0.531792,191.262425,False
KVAL0013,66,2.4685,RElbow,0.0,0.0,0.0,0.0,12.373327,191.191547,False
KVAL0013,67,2.501844,RElbow,0.824725,-0.118965,-0.04038,-0.8151,12.372854,351.316191,False
KVAL0013,68,2.535177,RElbow,0.824857,-0.11925,-0.042195,-0.8151,11.058039,351.309995,False
KVAL0013,69,2.568511,RElbow,0.099025,-0.04695,0.022815,-0.08415,11.058568,146.996545,False
KVAL0013,70,2.601844,RElbow,0.099583,-0.04683,0.02433,-0.08445,1.481432,146.937907,False
KVAL0013,71,2.635177,RElbow,0.000455,-0.000165,-0.0003,-0.0003,1.493747,22.162545,False
KVAL0013,72,2.6685,RElbow,0.0,0.0,0.0,0.0,0.006828,22.406205,False
KVAL0013,73,2.701844,RElbow,0.0,0.0,0.0,0.0,0.0,0.102424,False
KVAL0013,74,2.735177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,75,2.768511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,76,2.801855,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,77,2.835188,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,78,2.868522,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,79,2.901866,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,80,2.9352,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,81,2.968511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,82,3.001844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,83,3.035166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,84,3.068511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,85,3.101833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,86,3.135177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,87,3.1685,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,88,3.201833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,89,3.235166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,90,3.268511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,91,3.301844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,92,3.335177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,93,3.368511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,94,3.401844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,95,3.435177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,96,3.468511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,97,3.501844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,98,3.535177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,99,3.5685,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,100,3.601844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,101,3.635177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,102,3.668511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,103,3.701844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,104,3.735177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,105,3.768522,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,106,3.801855,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,107,3.835188,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,108,3.868533,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,109,3.901866,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,110,3.935166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,111,3.9685,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,112,4.001833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,113,4.035177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,114,4.0685,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,115,4.101833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,116,4.135177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,117,4.168511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,118,4.201833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,119,4.235177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,120,4.268511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,121,4.301844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,122,4.335166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,123,4.3685,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,124,4.401833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,125,4.435177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,126,4.468511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,127,4.501844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,128,4.535166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,129,4.568511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,130,4.601833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,131,4.635166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,132,4.6685,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,133,4.701844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,134,4.735166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL0013,0,0.0,RWrist,0.006307,-0.00303,-0.0036,0.0042,0.068313,0.39463,True
KVAL0013,1,0.301866,RWrist,0.00403,-0.00192,-0.002295,0.0027,0.081459,0.120936,True
KVAL0013,2,0.3352,RWrist,0.000877,-0.000405,-0.000495,0.0006,0.060327,1.026627,True
KVAL0013,3,0.3685,RWrist,1.5e-05,0.0,-1.5e-05,0.0,0.013029,0.902994,True
KVAL0013,4,0.401844,RWrist,1.5e-05,0.0,-1.5e-05,0.0,0.000225,0.193585,True
KVAL0013,5,0.435166,RWrist,0.0,0.0,0.0,0.0,0.000225,0.003375,True
KVAL0013,6,0.4685,RWrist,0.0,0.0,0.0,0.0,0.0,0.003375,True
KVAL0013,7,0.501833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,8,0.535177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,9,0.568511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,10,0.601844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,11,0.635166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,12,0.668511,RWrist,0.0,0.0,0.0,0.0,0.0,80.351042,True
KVAL0013,13,0.701844,RWrist,0.0,0.0,0.0,0.0,5.356736,80.39726,True
KVAL0013,14,0.735177,RWrist,0.357116,0.02937,0.085635,0.34545,5.359817,160.656166,True
KVAL0013,15,0.7685,RWrist,0.357321,0.03018,0.085605,0.3456,5.353682,160.79452,True
KVAL0013,16,0.801844,RWrist,0.000824,0.00081,-3e-05,0.00015,5.359817,80.259811,True
KVAL0013,17,0.835166,RWrist,0.0,0.0,0.0,0.0,0.012365,80.39726,True
KVAL0013,18,0.8685,RWrist,0.0,0.0,0.0,0.0,0.0,0.185472,True
KVAL0013,19,0.901844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,20,0.935177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,21,0.968522,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,22,1.001855,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,23,1.035188,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,24,1.068533,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,25,1.101866,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,26,1.135166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,27,1.1685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,28,1.201844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,29,1.235177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,30,1.268511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,31,1.301855,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,32,1.335177,RWrist,0.0,0.0,0.0,0.0,0.0,2.928802,True
KVAL0013,33,1.368511,RWrist,0.0,0.0,0.0,0.0,0.195253,38.088399,True
KVAL0013,34,1.401833,RWrist,0.013017,0.01266,-0.001845,0.0024,2.539227,15.410686,True
KVAL0013,35,1.435177,RWrist,0.169282,-0.0036,0.14769,-0.08265,0.925894,111.095669,True
KVAL0013,36,1.4685,RWrist,0.057166,-0.001665,0.04665,-0.033,4.875633,40.509096,True
KVAL0013,37,1.501844,RWrist,0.157544,0.030855,-0.125355,0.0903,1.821088,106.184185,True
KVAL0013,38,1.535177,RWrist,0.074207,0.02403,-0.014475,0.0687,2.220527,43.413619,True
KVAL0013,39,1.568522,RWrist,0.03246,0.00783,0.00807,0.03045,1.113032,32.695592,True
KVAL0013,40,1.601833,RWrist,9.6e-05,6e-05,7.5e-05,0.0,0.486896,16.414197,True
KVAL0013,41,1.635177,RWrist,0.0,0.0,0.0,0.0,1.338151,17.276738,True
KVAL0013,42,1.6685,RWrist,0.089263,-0.02016,0.079425,-0.0354,1.199767,62.402445,True
KVAL0013,43,1.701844,RWrist,0.079984,-0.012975,0.06792,-0.0402,2.836372,56.682731,True
KVAL0013,44,1.735166,RWrist,0.102467,0.01902,-0.073185,0.06915,2.594195,65.770142,True
KVAL0013,45,1.768511,RWrist,0.095659,0.01245,-0.05976,0.07365,1.559048,60.258226,True
KVAL0013,46,1.801844,RWrist,0.002038,0.000615,0.00192,-0.0003,1.43488,23.720589,True
KVAL0013,47,1.835177,RWrist,0.0,0.0,0.0,0.0,0.030574,21.523202,True
KVAL0013,48,1.8685,RWrist,0.0,0.0,0.0,0.0,0.0,0.458615,True
KVAL0013,49,1.901833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,50,1.935177,RWrist,0.0,0.0,0.0,0.0,0.0,11.906627,True
KVAL0013,51,1.968511,RWrist,0.0,0.0,0.0,0.0,0.793775,11.908883,True
KVAL0013,52,2.001844,RWrist,0.052918,-0.007185,0.03537,-0.0387,0.793926,23.810999,True
KVAL0013,53,2.035177,RWrist,0.052928,-0.007185,0.035385,-0.0387,0.793625,23.817767,True
KVAL0013,54,2.068511,RWrist,1.5e-05,0.0,1.5e-05,0.0,0.793926,11.902117,True
KVAL0013,55,2.101855,RWrist,0.0,0.0,0.0,0.0,0.000225,11.908883,True
KVAL0013,56,2.135177,RWrist,0.0,0.0,0.0,0.0,0.0,7.554272,True
KVAL0013,57,2.168511,RWrist,0.0,0.0,0.0,0.0,0.503769,7.787515,True
KVAL0013,58,2.201833,RWrist,0.033585,0.00192,-0.022455,0.0249,0.519168,14.891148,True
KVAL0013,59,2.235177,RWrist,0.034611,0.001875,-0.022125,0.02655,0.489189,15.575031,True
KVAL0013,60,2.268511,RWrist,0.001683,-4.5e-05,0.00033,0.00165,0.519168,7.132547,True
KVAL0013,61,2.301855,RWrist,0.0,0.0,0.0,0.0,0.025249,7.730353,True
KVAL0013,62,2.335166,RWrist,0.0,0.0,0.0,0.0,0.012377,0.505766,True
KVAL0013,63,2.368511,RWrist,0.000825,-7.5e-05,0.000765,0.0003,0.012608,0.36789,True
KVAL0013,64,2.401844,RWrist,0.000841,-9e-05,0.00078,0.0003,0.01215,0.378241,True
KVAL0013,65,2.435177,RWrist,2.1e-05,-1.5e-05,1.5e-05,0.0,0.012608,7.437719,True
KVAL0013,66,2.4685,RWrist,0.0,0.0,0.0,0.0,0.489592,7.519352,True
KVAL0013,67,2.501844,RWrist,0.032645,-0.006495,0.004665,0.03165,0.49479,4.990894,True
KVAL0013,68,2.535177,RWrist,0.032986,-0.00654,0.00495,0.03195,0.304255,5.091471,True
KVAL0013,69,2.568511,RWrist,0.049621,-0.006315,0.019935,0.045,0.291788,15.40036,True
KVAL0013,70,2.601844,RWrist,0.049203,-0.006105,0.019635,0.0447,0.74473,15.111081,True
KVAL0013,71,2.635177,RWrist,0.000166,0.000165,-1.5e-05,0.0,0.738039,11.177218,True
KVAL0013,72,2.6685,RWrist,0.0,0.0,0.0,0.0,0.002485,11.071929,True
KVAL0013,73,2.701844,RWrist,0.0,0.0,0.0,0.0,0.000225,0.037278,True
KVAL0013,74,2.735177,RWrist,1.5e-05,0.0,1.5e-05,0.0,0.0,0.010125,True
KVAL0013,75,2.768511,RWrist,0.0,0.0,0.0,0.0,0.00045,0.0,True
KVAL0013,76,2.801855,RWrist,1.5e-05,0.0,-1.5e-05,0.0,0.0,0.010125,True
KVAL0013,77,2.835188,RWrist,0.0,0.0,0.0,0.0,0.000225,0.0,True
KVAL0013,78,2.868522,RWrist,0.0,0.0,0.0,0.0,0.0,0.003375,True
KVAL0013,79,2.901866,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,80,2.9352,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,81,2.968511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,82,3.001844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,83,3.035166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,84,3.068511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,85,3.101833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,86,3.135177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,87,3.1685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,88,3.201833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,89,3.235166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,90,3.268511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,91,3.301844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,92,3.335177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,93,3.368511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,94,3.401844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,95,3.435177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,96,3.468511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,97,3.501844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,98,3.535177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,99,3.5685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,100,3.601844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,101,3.635177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,102,3.668511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,103,3.701844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,104,3.735177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,105,3.768522,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,106,3.801855,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,107,3.835188,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,108,3.868533,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,109,3.901866,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,110,3.935166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,111,3.9685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,112,4.001833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,113,4.035177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,114,4.0685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,115,4.101833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,116,4.135177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,117,4.168511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,118,4.201833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,119,4.235177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,120,4.268511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,121,4.301844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,122,4.335166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,123,4.3685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,124,4.401833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,125,4.435177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,126,4.468511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,127,4.501844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,128,4.535166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,129,4.568511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,130,4.601833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,131,4.635166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,132,4.6685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,133,4.701844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,134,4.735166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,0,0.0,LShoulder,0.006955,-0.0009,-0.00429,0.0054,0.072562,0.4811,True
KVAL0013,1,0.301866,LShoulder,0.004541,-0.00054,-0.002715,0.0036,0.088417,0.105923,True
KVAL0013,2,0.3352,LShoulder,0.001069,-9e-05,-0.00057,0.0009,0.068119,1.088426,True
KVAL0013,3,0.3685,LShoulder,0.0,0.0,0.0,0.0,0.016037,1.021778,True
KVAL0013,4,0.401844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.24055,True
KVAL0013,5,0.435166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,6,0.4685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,7,0.501833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,8,0.535177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,9,0.568511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,10,0.601844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,11,0.635166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,12,0.668511,LShoulder,0.0,0.0,0.0,0.0,0.0,68.732797,True
KVAL0013,13,0.701844,LShoulder,0.0,0.0,0.0,0.0,4.582186,68.857769,True
KVAL0013,14,0.735177,LShoulder,0.305479,0.2907,-0.08349,0.0429,4.590518,137.340922,True
KVAL0013,15,0.7685,LShoulder,0.306035,0.29142,-0.082935,0.04305,4.573882,137.715538,True
KVAL0013,16,0.801844,LShoulder,0.000921,0.00072,0.000555,0.00015,4.590518,68.484052,True
KVAL0013,17,0.835166,LShoulder,0.0,0.0,0.0,0.0,0.013821,68.857769,True
KVAL0013,18,0.8685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.207309,True
KVAL0013,19,0.901844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,20,0.935177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,21,0.968522,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,22,1.001855,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,23,1.035188,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,24,1.068533,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,25,1.101866,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,26,1.135166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,27,1.1685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,28,1.201844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,29,1.235177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,30,1.268511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,31,1.301855,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,32,1.335177,LShoulder,0.0,0.0,0.0,0.0,0.0,3.062295,True
KVAL0013,33,1.368511,LShoulder,0.0,0.0,0.0,0.0,0.204153,11.28616,True
KVAL0013,34,1.401833,LShoulder,0.01361,0.011595,0.006855,0.00195,0.752411,10.341258,True
KVAL0013,35,1.435177,LShoulder,0.050161,-0.016395,0.04497,-0.015,0.737889,53.206562,True
KVAL0013,36,1.4685,LShoulder,0.055659,0.046095,-0.02145,0.02265,2.912416,16.417011,True
KVAL0013,37,1.501844,LShoulder,0.156555,0.13356,-0.04791,0.06615,1.050977,71.121852,True
KVAL0013,38,1.535177,LShoulder,0.109129,0.10455,0.01701,0.02625,1.83989,39.281475,True
KVAL0013,39,1.568522,LShoulder,0.045484,0.04515,0.005505,0.0,1.634428,22.181413,True
KVAL0013,40,1.601833,LShoulder,0.000344,7.5e-05,0.00015,0.0003,0.682265,23.960595,True
KVAL0013,41,1.635177,LShoulder,0.0,0.0,0.0,0.0,1.323764,18.694933,True
KVAL0013,42,1.6685,LShoulder,0.088205,-0.041445,0.0684,-0.0372,1.293335,52.265493,True
KVAL0013,43,1.701844,LShoulder,0.086222,-0.03546,0.054735,-0.0564,2.173395,50.816078,True
KVAL0013,44,1.735166,LShoulder,0.060136,0.04779,-0.029535,0.02145,2.110384,46.19812,True
KVAL0013,45,1.768511,LShoulder,0.058731,0.041625,-0.0144,0.03885,0.925026,44.464105,True
KVAL0013,46,1.801844,LShoulder,0.002331,-0.00018,0.00147,-0.0018,0.880964,14.231229,True
