video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL003,44,1.735177,RShoulder,0.37662,0.183855,0.203085,-0.25845,4.435961,78.823248,False
KVAL003,45,1.768511,RShoulder,0.674824,0.30942,0.286305,-0.52695,4.202536,141.284789,False
KVAL003,46,1.801833,RShoulder,0.649293,0.342585,0.27615,-0.47745,5.257249,147.779564,False
KVAL003,47,1.835177,RShoulder,0.337321,0.13545,0.08811,-0.2961,5.929039,51.106498,False
KVAL003,48,1.868511,RShoulder,0.309321,0.083325,0.039915,-0.2952,2.539076,62.454971,False
KVAL003,49,1.901844,RShoulder,0.176161,0.09987,0.056535,-0.13365,4.384248,7.638093,False
KVAL003,50,1.935166,RShoulder,0.019524,0.003285,-0.00681,-0.018,2.638128,82.359964,False
KVAL003,51,1.968511,RShoulder,0.10291,0.0777,0.053745,0.0408,4.035175,41.697952,False
KVAL003,52,2.001833,RShoulder,0.260126,0.19596,0.135405,0.10455,0.752169,117.98696,False
KVAL003,53,2.035177,RShoulder,0.150233,0.11229,0.08997,0.0432,3.837165,62.492756,False
KVAL003,54,2.0685,RShoulder,0.018993,0.00012,0.01656,-0.0093,3.446617,36.410097,False
KVAL003,55,2.101844,RShoulder,0.080089,-0.05868,-0.043035,-0.03345,1.49418,97.456112,False
KVAL003,56,2.135177,RShoulder,0.092917,-0.06603,-0.050715,-0.04125,3.057532,59.439482,False
KVAL003,57,2.168511,RShoulder,0.123848,0.095985,0.061815,0.048,2.486843,79.288281,False
KVAL003,58,2.201855,RShoulder,0.07303,0.056205,0.036195,0.0294,2.228831,29.15473,False
KVAL003,59,2.235188,RShoulder,0.02507,-0.01767,-0.0114,-0.01365,0.727585,63.3796,False
KVAL003,60,2.268522,RShoulder,0.116293,0.09423,0.06498,0.02055,2.006957,15.227133,False
KVAL003,61,2.301866,RShoulder,0.109994,0.08916,0.059655,0.0243,0.880229,39.94191,False
KVAL003,62,2.3352,RShoulder,0.12239,0.095415,0.06651,-0.0381,2.022015,16.263018,False
KVAL003,63,2.368511,RShoulder,0.18952,0.131475,0.093975,-0.099,0.256588,60.09809,False
KVAL003,64,2.401844,RShoulder,0.12896,0.10116,0.07596,-0.02505,2.000386,20.134052,False
KVAL003,65,2.435177,RShoulder,0.09225,0.06795,0.060915,0.0135,1.228794,28.588273,False
KVAL003,66,2.468511,RShoulder,0.051388,0.028845,0.04194,-0.00705,1.247238,17.233834,False
KVAL003,67,2.501844,RShoulder,0.014631,0.00027,0.014625,-0.0003,0.229443,25.452769,False
KVAL003,68,2.535177,RShoulder,0.039715,0.02847,0.026655,-0.0075,0.482216,4.272442,False
KVAL003,69,2.5685,RShoulder,0.040157,0.0294,0.02643,-0.00705,0.342975,10.518121,False
KVAL003,70,2.601833,RShoulder,0.034811,0.019785,0.014415,-0.02475,0.350421,7.520615,False
KVAL003,71,2.635166,RShoulder,0.034699,0.01983,0.01434,-0.0246,0.40318,15.779847,False
KVAL003,72,2.6685,RShoulder,0.01012,0.00186,0.000975,-0.0099,1.279104,8.304188,False
KVAL003,73,2.701833,RShoulder,0.07111,-0.05295,-0.0279,-0.0384,0.307173,50.726537,False
KVAL003,74,2.735177,RShoulder,0.027321,-0.01035,0.011535,-0.0225,2.112673,7.707626,False
KVAL003,75,2.768511,RShoulder,0.086392,0.05757,0.05862,-0.0267,0.365681,42.659202,False
KVAL003,76,2.801844,RShoulder,0.038046,0.011295,0.018615,-0.0312,0.831329,8.290792,False
KVAL003,77,2.835188,RShoulder,0.033475,0.02184,0.025365,-0.00045,0.411408,21.991038,False
KVAL003,78,2.868522,RShoulder,0.031058,0.01983,0.02325,-0.00555,0.916836,16.457836,False
KVAL003,79,2.901855,RShoulder,0.089782,0.054315,0.06123,0.0369,1.34818,35.62709,False
KVAL003,80,2.9352,RShoulder,0.116489,0.07863,0.079545,0.03255,1.460348,59.361052,False
KVAL003,81,2.968533,RShoulder,0.01803,0.0042,-0.00216,-0.0174,2.617302,16.589563,False
KVAL003,82,3.001844,RShoulder,0.058098,-0.037665,-0.039405,-0.0201,0.620424,53.490166,False
KVAL003,83,3.035177,RShoulder,0.040735,-0.02649,-0.029055,-0.01065,1.359283,57.847374,False
KVAL003,84,3.0685,RShoulder,0.072571,-0.048165,0.0138,0.0525,4.001578,125.422478,False
KVAL003,85,3.101844,RShoulder,0.283154,-0.253395,0.082515,-0.0957,7.754572,55.833277,False
KVAL003,86,3.135166,RShoulder,0.52677,-0.44622,0.051105,-0.27525,0.924612,211.051673,False
KVAL003,87,3.168511,RShoulder,0.316683,-0.26871,0.06735,-0.15345,6.460754,61.235915,False
KVAL003,88,3.201844,RShoulder,0.151633,-0.07194,0.112875,-0.07125,3.462053,89.141306,False
KVAL003,89,3.235177,RShoulder,0.091038,-0.062685,0.03882,-0.0534,2.091261,39.405138,False
KVAL003,90,3.268511,RShoulder,0.024606,-0.02283,-0.0018,-0.009,1.109934,36.306763,False
KVAL003,91,3.301844,RShoulder,0.024239,-0.02202,-0.00435,-0.00915,0.397171,19.730025,False
KVAL003,92,3.335166,RShoulder,0.048996,-0.04518,0.01077,-0.0156,0.314411,20.648791,False
KVAL003,93,3.3685,RShoulder,0.03272,-0.02886,0.014835,-0.0042,1.003747,20.012276,False
KVAL003,94,3.401833,RShoulder,0.019925,0.019005,0.005415,0.00255,1.180091,22.507845,False
KVAL003,95,3.435177,RShoulder,0.049412,0.04854,0.00615,0.0069,0.554726,37.527919,False
KVAL003,96,3.4685,RShoulder,0.019988,-0.01641,-0.00051,0.0114,1.342967,12.345758,False
KVAL003,97,3.501833,RShoulder,0.0408,-0.040275,-0.00486,0.00435,0.275569,27.452947,False
KVAL003,98,3.535177,RShoulder,0.002577,-0.00045,0.000825,0.0024,0.542182,4.757797,False
KVAL003,99,3.568511,RShoulder,0.015974,-0.008835,-0.001695,-0.0132,0.541702,10.597047,False
KVAL003,100,3.601833,RShoulder,0.033874,0.02091,-0.00231,-0.02655,0.992585,27.929634,False
KVAL003,101,3.635177,RShoulder,0.055275,0.05514,0.00201,0.0033,1.667002,13.60932,False
KVAL003,102,3.6685,RShoulder,0.110001,0.09381,0.01365,0.0558,0.54138,50.505583,False
KVAL003,103,3.701844,RShoulder,0.073019,0.061575,0.01158,0.0375,1.73612,27.824392,False
KVAL003,104,3.735166,RShoulder,0.006695,-0.00402,0.00204,-0.00495,1.45319,35.963485,False
KVAL003,105,3.768511,RShoulder,0.023979,-0.02154,-0.00264,-0.0102,0.661951,47.945323,False
KVAL003,106,3.801833,RShoulder,0.038335,0.03234,0.005625,0.0198,1.745408,3.198197,False
KVAL003,107,3.835177,RShoulder,0.092384,0.08238,0.010395,0.0405,0.539485,17.367368,False
KVAL003,108,3.8685,RShoulder,0.073004,0.05829,-0.00045,0.04395,0.745925,17.132488,False
KVAL003,109,3.901833,RShoulder,0.137852,0.111015,0.009675,0.08115,1.624641,25.236622,False
KVAL003,110,3.935166,RShoulder,0.180514,0.14772,0.01815,0.10215,0.999171,77.957159,False
KVAL003,111,3.968511,RShoulder,0.073961,0.050595,0.003255,0.05385,3.579773,9.322749,False
KVAL003,112,4.001833,RShoulder,0.065868,-0.06333,-0.017805,-0.0033,1.593091,86.361126,False
KVAL003,113,4.035177,RShoulder,0.040578,-0.038385,-0.013035,-0.0018,2.197582,49.709437,False
KVAL003,114,4.0685,RShoulder,0.084319,0.07464,0.008685,0.03825,1.74004,30.193201,False
KVAL003,115,4.101833,RShoulder,0.078499,0.068895,0.008715,0.0366,0.226974,8.365613,False
KVAL003,116,4.135166,RShoulder,0.095702,0.088815,0.011475,0.03375,1.400875,2582.78842,False
KVAL003,117,4.1685,RShoulder,0.168862,0.16155,0.00912,0.0483,172.034033,2604.747074,False
KVAL003,118,4.201844,RShoulder,11.453112,-4.169325,-6.94629,8.09565,173.315621,5205.030949,False
KVAL003,119,4.235177,RShoulder,11.533391,-3.634845,-6.650895,8.69325,182.681934,5246.180455,False
KVAL003,120,4.268522,RShoulder,5.003739,3.4707,-3.525435,-0.7503,183.595228,3049.721655,False
KVAL003,121,4.301855,RShoulder,4.863712,2.80029,-3.75558,-1.30755,240.555251,2980.057631,True
KVAL003,122,4.335188,RShoulder,13.784146,2.91204,10.611135,-8.3022,237.19306,6658.237563,False
KVAL003,123,4.368533,RShoulder,13.665425,3.180195,10.490565,-8.15955,208.109233,6540.172288,False
KVAL003,124,4.401866,RShoulder,0.276463,0.21219,-0.03588,0.17355,203.767606,3152.585023,False
KVAL003,125,4.435166,RShoulder,0.234574,-0.15474,0.01824,-0.17535,6.634303,3037.109796,False
KVAL003,126,4.4685,RShoulder,0.169247,-0.11685,-0.016275,-0.12135,4.408766,127.844352,False
KVAL003,127,4.501833,RShoulder,0.065344,0.05937,-0.014055,0.0234,3.244882,45.39875,False
KVAL003,128,4.535177,RShoulder,0.18627,-0.083505,0.1662,-0.01005,7.333083,228.09101,False
KVAL003,129,4.568511,RShoulder,0.549459,0.392235,-0.130155,0.3621,14.377267,118.887569,False
KVAL003,130,4.601844,RShoulder,0.807403,0.562455,-0.38973,0.42855,3.682675,238.267891,False
KVAL003,131,4.635166,RShoulder,0.623797,0.429855,-0.357315,0.2769,2.316815,107.483166,False
KVAL003,132,4.668511,RShoulder,0.708958,0.49677,-0.41382,0.29085,5.180791,138.135601,False
KVAL003,133,4.701833,RShoulder,0.295456,0.17535,-0.22125,0.08715,10.581407,24.688346,False
KVAL003,134,4.735166,RShoulder,0.096864,-0.030555,-0.082515,-0.0405,5.487538,110.943143,False
KVAL003,135,4.7685,RShoulder,0.092047,-0.08289,0.00468,-0.03975,3.391282,61.964333,False
KVAL003,136,4.801844,RShoulder,0.253162,-0.23388,-0.00132,-0.0969,2.391739,89.923506,False
KVAL003,137,4.835166,RShoulder,0.250722,-0.22326,-0.012525,-0.1134,2.72681,80.822462,False
KVAL003,138,4.8685,RShoulder,0.072084,-0.06333,0.003975,-0.0342,2.998502,18.01569,False
KVAL003,139,4.901833,RShoulder,0.051222,-0.043335,0.00066,-0.0273,1.539852,13.113276,False
KVAL003,140,4.935177,RShoulder,0.0318,0.031365,-0.0012,0.0051,2.16976,11.725854,False
KVAL003,141,4.9685,RShoulder,0.093993,0.087015,-0.00558,0.0351,0.826214,67.15314,False
KVAL003,142,5.001833,RShoulder,0.084615,0.07629,0.0066,0.036,3.768239,74.454199,False
KVAL003,143,5.035166,RShoulder,0.263471,0.0606,-0.255195,0.0249,4.583195,112.244922,False
KVAL003,144,5.068511,RShoulder,0.290357,0.026085,-0.287745,-0.0288,3.812426,157.720931,False
KVAL003,145,5.101844,RShoulder,0.037132,0.02931,-0.00729,-0.0216,5.93608,53.276436,False
KVAL003,146,5.135177,RShoulder,0.152375,0.099675,0.08673,0.0759,1.9026,117.702534,False
KVAL003,147,5.1685,RShoulder,0.123574,0.07764,0.065685,0.0702,1.972521,58.729185,False
KVAL003,148,5.201833,RShoulder,0.057362,0.050355,-0.020625,0.01815,2.056538,33.903743,False
KVAL003,149,5.235177,RShoulder,0.050307,0.028515,-0.041445,0.00015,0.666832,85.255769,False
KVAL003,150,5.268511,RShoulder,0.028204,0.0177,0.009495,0.0198,3.958701,49.029448,False
KVAL003,151,5.301844,RShoulder,0.218826,-0.03102,0.210885,0.0495,3.746261,88.018824,False
KVAL003,152,5.335188,RShoulder,0.262953,-0.01821,0.24678,0.08895,1.990036,88.774254,False
KVAL003,153,5.368511,RShoulder,0.113535,0.02817,0.092565,0.0594,2.195078,37.957172,False
KVAL003,154,5.401855,RShoulder,0.125598,0.02595,0.116685,0.03855,0.782912,40.220129,False
KVAL003,155,5.435177,RShoulder,0.165371,0.03555,0.13329,0.0912,2.212524,34.408243,False
KVAL003,156,5.468522,RShoulder,0.193642,0.11316,0.062205,0.1443,1.817692,69.082277,False
KVAL003,157,5.501833,RShoulder,0.153896,0.10569,0.035595,0.10605,2.645711,52.12172,False
KVAL003,158,5.535166,RShoulder,0.020127,0.00939,0.014895,0.00975,2.423731,78.948536,False
KVAL003,159,5.5685,RShoulder,0.010927,-0.00396,0.005295,-0.0087,2.679409,80.022565,False
KVAL003,160,5.601844,RShoulder,0.192485,0.13164,0.01164,0.13995,2.932264,84.773445,False
KVAL003,161,5.635177,RShoulder,0.186652,0.13251,0.007305,0.13125,2.979676,100.50883,False
KVAL003,162,5.668511,RShoulder,0.00982,0.00099,-0.00414,-0.00885,3.807145,33.026475,False
KVAL003,163,5.701844,RShoulder,0.082161,-0.00765,-0.025125,-0.07785,1.06622,52.293067,False
KVAL003,164,5.735177,RShoulder,0.0806,-0.007425,-0.02427,-0.0765,0.330946,11.146733,False
KVAL003,165,5.7685,RShoulder,0.103468,-0.016005,-0.031185,-0.09735,0.340198,28.514326,False
KVAL003,166,5.801844,RShoulder,0.102546,-0.01584,-0.03102,-0.09645,1.577328,18.161072,False
KVAL003,167,5.835177,RShoulder,0.001707,0.000435,0.00069,0.0015,0.873788,44.921609,False
KVAL003,168,5.868511,RShoulder,0.046501,0.00078,-0.020865,-0.04155,1.432627,18.042425,False
KVAL003,169,5.901833,RShoulder,0.093849,-0.00198,-0.042105,-0.08385,0.334426,57.222533,False
KVAL003,170,5.935177,RShoulder,0.068061,-0.005595,-0.02925,-0.0612,2.388033,80.145477,False
KVAL003,171,5.9685,RShoulder,0.066931,0.019395,0.023985,0.0594,5.022363,40.605109,False
KVAL003,172,6.001833,RShoulder,0.27637,0.148275,0.016395,0.23265,3.274475,127.862957,False
KVAL003,173,6.035166,RShoulder,0.269309,0.17334,-0.03237,0.20355,3.640402,116.785302,False
KVAL003,174,6.068511,RShoulder,0.126222,0.088875,-0.08706,0.0213,4.871481,52.587918,False
KVAL003,175,6.101844,RShoulder,0.138055,0.029835,-0.110565,-0.0771,4.477352,99.198041,False
KVAL003,176,6.135188,RShoulder,0.216696,-0.14025,-0.032295,-0.162,7.617744,124.469031,False
KVAL003,177,6.168511,RShoulder,0.551396,-0.417975,-0.35004,-0.0825,7.201858,238.203682,False
KVAL003,178,6.201855,RShoulder,0.574643,-0.3537,-0.44931,-0.05685,8.273026,251.768401,False
KVAL003,179,6.235166,RShoulder,0.10247,0.057675,-0.07389,-0.0414,10.232985,127.521919,False
KVAL003,180,6.2685,RShoulder,0.171738,0.16017,-0.01605,0.05985,2.370836,186.531135,False
KVAL003,181,6.301833,RShoulder,0.079262,0.004065,0.01512,0.0777,3.78969,38.104011,False
KVAL003,182,6.335166,RShoulder,0.14983,-0.073305,0.06387,0.114,1.064249,80.612305,False
KVAL003,183,6.368511,RShoulder,0.084676,-0.06312,0.012465,0.05505,2.071175,38.764091,False
KVAL003,184,6.401844,RShoulder,0.02508,-0.024555,-0.003465,0.00375,1.840731,96.551476,False
KVAL003,185,6.435166,RShoulder,0.038878,0.033525,-0.00921,-0.0174,4.906843,84.695984,False
KVAL003,186,6.468511,RShoulder,0.32894,0.02082,-0.061335,0.3225,3.919978,209.625375,False
KVAL003,187,6.501844,RShoulder,0.230169,-0.09003,0.02415,0.21045,9.237605,196.360035,False
KVAL003,188,6.535188,RShoulder,0.337653,-0.24978,0.082605,-0.21165,9.795246,121.813045,False
KVAL003,189,6.568511,RShoulder,0.477765,-0.150555,0.152805,-0.4269,6.680357,187.839962,False
KVAL003,190,6.601844,RShoulder,0.60104,-0.009255,0.17541,-0.5748,2.986387,215.559308,False
KVAL003,191,6.635166,RShoulder,0.28658,-0.064575,0.06129,-0.2724,8.165168,26.996271,False
KVAL003,192,6.668511,RShoulder,0.07388,-0.042345,0.033765,-0.05025,4.14671,436.438545,False
KVAL003,193,6.701833,RShoulder,0.016277,-0.014445,0.00015,-0.0075,32.855241,865.951997,False
KVAL003,194,6.735177,RShoulder,2.201001,-1.9104,0.004335,1.09305,60.054873,803.203919,True
KVAL003,195,6.7685,RShoulder,4.007776,-2.42094,-2.103165,2.40375,35.680024,1661.904274,True
KVAL003,196,6.801844,RShoulder,2.810917,-0.737025,-1.873755,1.9614,52.747761,1083.226477,True
KVAL003,197,6.835166,RShoulder,1.492413,-0.45057,0.590055,1.29465,40.915131,759.464413,True
KVAL003,198,6.868511,RShoulder,1.119932,-0.28929,0.599115,0.9009,16.223314,663.57215,True
KVAL003,199,6.901833,RShoulder,0.507476,-0.2055,0.38313,0.26175,15.575691,155.02223,True
KVAL003,200,6.935166,RShoulder,0.218225,-0.162735,0.143475,-0.02355,7.383465,246.149556,True
KVAL003,201,6.968511,RShoulder,0.182372,-0.126225,0.07122,-0.1107,1.110462,142.587456,True
KVAL003,202,7.001844,RShoulder,0.241224,-0.199425,0.1299,0.0393,2.492586,56.01939,True
KVAL003,203,7.035166,RShoulder,0.273528,-0.24201,0.12735,-0.00555,2.763938,93.178695,True
KVAL003,204,7.0685,RShoulder,0.207318,-0.151305,0.064605,-0.12615,4.102845,69.62971,False
KVAL003,205,7.101844,RShoulder,0.000454,1.5e-05,6e-05,0.00045,3.111166,62.098376,False
KVAL003,206,7.135177,RShoulder,0.000154,1.5e-05,3e-05,0.00015,0.411271,43.829511,True
KVAL003,207,7.1685,RShoulder,0.027012,-0.007605,-0.013125,-0.02235,1.080181,110.996377,False
KVAL003,208,7.201833,RShoulder,0.072155,-0.019395,0.00948,0.06885,7.042725,10.473902,False
KVAL003,209,7.235177,RShoulder,0.44658,-0.026385,0.03057,0.44475,1.270374,253.450512,True
KVAL003,210,7.268511,RShoulder,0.150304,-0.026445,-0.025185,0.1458,9.854663,52.754465,False
KVAL003,211,7.301844,RShoulder,0.211921,-0.011805,-0.03333,-0.20895,2.276062,195.259156,True
KVAL003,212,7.335188,RShoulder,0.001511,4.5e-05,-0.00018,-0.0015,3.174372,34.463821,True
KVAL003,213,7.368511,RShoulder,0.0003,0.0,0.0,-0.0003,0.022671,47.549037,True
KVAL003,214,7.401844,RShoulder,0.0,0.0,0.0,0.0,0.0045,0.340072,False
KVAL003,215,7.435188,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0675,False
KVAL003,216,7.468522,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,217,7.501855,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,218,7.5352,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,219,7.568533,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,220,7.601833,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,221,7.635166,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,222,7.668511,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,223,7.701844,RShoulder,0.0,0.0,0.0,0.0,0.0,25.349137,False
KVAL003,224,7.735188,RShoulder,0.0,0.0,0.0,0.0,1.689942,25.350528,False
KVAL003,225,7.768522,RShoulder,0.112663,-0.047925,0.087675,-0.05205,1.690035,35.433341,False
KVAL003,226,7.801855,RShoulder,0.112669,-0.04791,0.08778,-0.0519,0.76435,35.425432,False
KVAL003,227,7.8352,RShoulder,0.076017,-0.005685,0.069615,-0.03,0.763085,13.792328,False
KVAL003,228,7.868533,RShoulder,0.075995,-0.0057,0.069525,-0.03015,1.087514,13.239717,False
KVAL003,229,7.901833,RShoulder,0.003809,-7.5e-05,0.002685,-0.0027,1.035226,17.888682,False
KVAL003,230,7.935166,RShoulder,0.007596,-0.00015,0.00534,-0.0054,0.113623,34.185394,False
KVAL003,0,0.0,RElbow,0.209001,-0.19572,-0.0717,-0.0153,1.142205,29.951603,False
KVAL003,1,0.301866,RElbow,0.171,-0.159675,-0.06018,-0.0111,2.138527,19.983108,False
KVAL003,2,0.3352,RElbow,0.066481,-0.061785,-0.0243,-0.00345,2.468269,18.627785,False
KVAL003,3,0.3685,RElbow,0.006587,-0.006225,-0.001545,-0.0015,0.900476,36.424917,False
KVAL003,4,0.401844,RElbow,0.006622,-0.006255,-0.001575,-0.0015,0.060646,12.918345,False
KVAL003,5,0.435166,RElbow,0.005286,-0.0048,0.00213,-0.0006,0.05923,1.521829,False
KVAL003,6,0.4685,RElbow,0.005359,-0.00486,0.00207,-0.0009,0.078451,1.505273,False
KVAL003,7,0.501844,RElbow,0.000312,-6e-05,-6e-05,-0.0003,0.080379,14.471509,False
KVAL003,8,0.535177,RElbow,0.0,0.0,0.0,0.0,0.912716,14.565814,False
KVAL003,9,0.568522,RElbow,0.060952,-0.05478,-0.026235,-0.0051,0.915723,27.389212,False
KVAL003,10,0.601855,RElbow,0.061048,-0.055155,-0.02592,-0.0036,0.913445,27.471682,False
KVAL003,11,0.635188,RElbow,0.001578,-0.000375,0.000315,0.0015,0.915723,13.698364,False
KVAL003,12,0.668533,RElbow,0.0,0.0,0.0,0.0,0.023817,13.73566,False
KVAL003,13,0.701866,RElbow,3.4e-05,1.5e-05,-3e-05,0.0,0.000503,0.256899,False
KVAL003,14,0.735166,RElbow,3.4e-05,1.5e-05,-3e-05,0.0,0.012841,5.966852,False
KVAL003,15,0.7685,RElbow,0.000871,-0.00027,-0.00057,-0.0006,0.39766,6.522841,False
KVAL003,16,0.801833,RElbow,0.026502,-0.01104,0.002115,0.024,0.427126,11.70838,False
KVAL003,17,0.835166,RElbow,0.027967,-0.011115,0.002895,0.0255,0.382903,6.618413,False
KVAL003,18,0.8685,RElbow,0.000986,-0.000345,0.00021,0.0009,0.048567,11.543646,False
KVAL003,19,0.901833,RElbow,0.027316,-0.00792,0.003165,0.02595,0.388462,6.187379,False
KVAL003,20,0.935166,RElbow,0.026876,-0.007965,0.00294,0.0255,0.41636,11.874056,False
KVAL003,21,0.9685,RElbow,0.000505,-4.5e-05,-0.000225,-0.00045,0.403144,6.345238,False
KVAL003,22,1.001833,RElbow,0.0,0.0,0.0,0.0,0.007577,6.047165,False
KVAL003,23,1.035177,RElbow,0.0,0.0,0.0,0.0,0.0,14.917106,False
KVAL003,24,1.0685,RElbow,0.0,0.0,0.0,0.0,0.991668,15.509654,False
KVAL003,25,1.101844,RElbow,0.066111,-0.058635,-0.02985,-0.00645,1.033977,27.003944,False
KVAL003,26,1.135166,RElbow,0.068932,-0.05937,-0.03327,-0.01095,0.815097,28.843523,False
KVAL003,27,1.168511,RElbow,0.015582,-0.01212,-0.001935,-0.0096,0.89301,11.763052,False
KVAL003,28,1.201833,RElbow,0.012579,-0.0114,0.0015,-0.0051,0.622099,87.182988,False
KVAL003,29,1.235177,RElbow,0.033398,-0.005655,0.02547,0.02085,6.564778,166.259909,False
KVAL003,30,1.2685,RElbow,0.432801,0.168825,0.376125,0.1317,11.582464,123.232899,False
KVAL003,31,1.301833,RElbow,0.79817,0.25869,0.73317,0.1806,2.209014,352.928844,False
KVAL003,32,1.335177,RElbow,0.354611,0.044505,0.346935,0.05835,11.946364,65.755985,False
KVAL003,33,1.368511,RElbow,0.014349,-0.00843,0.002205,0.0114,4.375205,185.374629,False
KVAL003,34,1.401844,RElbow,0.077698,0.04068,0.05622,0.03495,0.426439,324.643387,False
KVAL003,35,1.435177,RElbow,0.02983,0.00561,0.026925,0.01155,17.912286,357.310933,False
KVAL003,36,1.4685,RElbow,1.246955,0.518805,1.0656,-0.3876,24.234321,424.489108,False
KVAL003,37,1.501844,RElbow,1.639497,0.64272,1.470225,-0.3366,10.805075,650.090654,False
KVAL003,38,1.535177,RElbow,0.641582,0.173835,0.61503,0.0561,19.11439,147.868211,False
KVAL003,39,1.568511,RElbow,0.373041,0.120765,0.352545,-0.01695,5.075911,273.896311,False
KVAL003,40,1.601844,RElbow,0.338252,0.151605,0.296925,-0.05715,1.710966,64.556977,False
KVAL003,41,1.635177,RElbow,0.303947,0.15327,0.25431,-0.06495,0.788503,20.116478,False
KVAL003,42,1.6685,RElbow,0.302087,0.1578,0.24711,-0.07275,0.726421,11.825783,False
KVAL003,43,1.701833,RElbow,0.257027,0.134235,0.209805,-0.06345,1.175059,39.263451,False
KVAL003,44,1.735177,RElbow,0.224836,0.12411,0.177465,-0.06045,2.033746,50.588241,False
KVAL003,45,1.768511,RElbow,0.382804,0.234195,0.274095,-0.1287,2.35596,77.258237,False
KVAL003,46,1.801833,RElbow,0.372746,0.241305,0.249075,-0.13665,3.226968,89.777133,False
KVAL003,47,1.835177,RElbow,0.170748,0.11298,0.10545,-0.0726,3.71486,26.853661,False
KVAL003,48,1.868511,RElbow,0.128289,0.08298,0.072225,-0.066,1.505618,24.533362,False
KVAL003,49,1.901844,RElbow,0.07052,0.04653,0.04158,-0.03285,2.267183,14.820126,False
KVAL003,50,1.935166,RElbow,0.022943,-0.015675,-0.013515,0.0099,0.51813,62.889016,False
KVAL003,51,1.968511,RElbow,0.036342,0.02454,0.018705,-0.0192,1.92902,15.489002,False
KVAL003,52,2.001833,RElbow,0.105664,0.073845,0.06027,-0.0456,0.514986,50.671787,False
KVAL003,53,2.035177,RElbow,0.070062,0.046305,0.04254,-0.0309,1.450226,29.358971,False
KVAL003,54,2.0685,RElbow,0.010208,0.003105,0.00828,-0.0051,1.446321,15.051889,False
KVAL003,55,2.101844,RElbow,0.026374,-0.017415,-0.015405,0.01245,0.499304,42.49864,False
KVAL003,56,2.135177,RElbow,0.023427,-0.012615,-0.018495,0.0069,1.394026,20.04226,False
KVAL003,57,2.168511,RElbow,0.066888,0.052455,0.03045,-0.0282,0.848562,38.66762,False
KVAL003,58,2.201855,RElbow,0.03417,0.025905,0.01713,-0.01425,1.184353,12.204325,False
KVAL003,59,2.235188,RElbow,0.012098,-0.00891,-0.00615,0.0054,0.097362,29.864536,False
KVAL003,60,2.268522,RElbow,0.036966,0.029235,0.020415,-0.00975,0.811921,17.077093,False
KVAL003,61,2.301866,RElbow,0.042191,0.032445,0.0243,-0.0117,1.180213,13.142237,False
KVAL003,62,2.3352,RElbow,0.115229,0.08169,0.07344,-0.0348,1.675697,23.570556,False
KVAL003,63,2.368511,RElbow,0.153661,0.108705,0.09786,-0.0471,0.391553,45.154763,False
KVAL003,64,2.401844,RElbow,0.089153,0.063555,0.0561,-0.0276,1.337681,4.524168,False
KVAL003,65,2.435177,RElbow,0.064994,0.043755,0.045405,-0.01575,0.64005,8.516693,False
KVAL003,66,2.468511,RElbow,0.049827,0.02898,0.039555,-0.00885,0.781385,6.718853,False
KVAL003,67,2.501844,RElbow,0.014115,0.005235,0.012795,-0.00285,0.918787,6.216941,False
KVAL003,68,2.535177,RElbow,0.012424,-0.01068,-0.005595,0.003,0.37758,9.800199,False
KVAL003,69,2.5685,RElbow,0.012415,-0.010245,-0.005925,0.00375,0.27523,1.701633,False
KVAL003,70,2.601833,RElbow,0.02968,-0.019425,-0.020685,0.0087,0.2722,8.213563,False
KVAL003,71,2.635166,RElbow,0.029755,-0.01944,-0.020715,0.00885,0.275919,9.259865,False
KVAL003,72,2.6685,RElbow,0.011353,-0.00747,-0.008205,0.0024,0.353483,10.126195,False
KVAL003,73,2.701833,RElbow,0.007289,-0.00162,-0.00651,0.00285,0.947044,2.778068,False
KVAL003,74,2.735177,RElbow,0.051798,0.03621,0.035475,-0.01065,0.184583,35.078861,False
KVAL003,75,2.768511,RElbow,0.005928,0.004905,0.003105,-0.0012,1.391997,5.614593,False
KVAL003,76,2.801844,RElbow,0.041139,-0.025635,-0.030255,0.01095,0.55444,39.554596,False
KVAL003,77,2.835188,RElbow,0.042396,0.024255,0.03405,-0.00705,1.249162,3.579571,False
KVAL003,78,2.868522,RElbow,0.042257,0.022665,0.033585,-0.012,0.759965,5.635916,False
KVAL003,79,2.901855,RElbow,0.092841,0.056205,0.07098,-0.02055,0.953728,31.401108,False
KVAL003,80,2.9352,RElbow,0.105018,0.067035,0.0786,-0.0189,1.33526,45.047423,False
KVAL003,81,2.968533,RElbow,0.004577,0.004155,0.001365,-0.00135,2.051482,9.702406,False
